date,temp,humidity,pressure,wind_speed,temp_rolling_3,humidity_rolling_3,temp_category,rain_target,temp_next_day,month,day_of_year,season
2021-06-13,30.327404300788253,73.73624286259536,1013.4621070249692,8.335997672563545,33.81459680996459,72.17199109608102,Hot,0,38.076295435155856,6,164,3
2021-06-14,38.076295435155856,83.8824556256873,1036.1112856477516,11.804440541024272,34.837517960153775,75.92392038748498,Hot,0,26.60566829206448,6,165,3
2021-06-15,26.60566829206448,69.20544858793534,1005.1027646780761,8.497686616778337,31.66978934266953,75.608049025406,Hot,0,34.608385948971105,6,166,3
2021-06-16,34.608385948971105,85.8508899349155,1006.4780795994168,6.621108307471269,33.09678322539715,79.64626471617939,Hot,1,28.904793597810052,6,167,3
2021-06-17,28.904793597810052,77.65256619031001,1025.2339136689425,6.35953670434012,30.03961594628188,77.56963490438696,Hot,0,31.717350778322672,6,168,3
2021-06-18,31.717350778322672,72.53713079108519,988.6553755699465,9.025459953945981,31.743510108367946,78.68019563877024,Hot,1,35.22574352517732,6,169,3
2021-06-19,35.22574352517732,97.39613321675415,994.7980495977062,9.059286108512655,31.949295967103353,82.5286100660498,Hot,1,30.6944607032786,6,170,3
2021-06-20,30.6944607032786,64.09637475037474,1029.4622745702975,7.803437214988056,32.5458516689262,78.00987958607136,Hot,0,33.077083374893725,6,171,3
2021-06-21,33.077083374893725,69.92460071688308,995.4209910616521,6.033722334330063,32.99909586778322,77.139036228004,Hot,0,40.03021392589327,6,172,3
2021-06-22,40.03021392589327,57.66058064541336,985.7142347704618,12.777417339157559,34.600586001355204,63.893852037557075,Hot,0,32.10873486269462,6,173,3
2021-06-23,32.10873486269462,83.47025227401437,1041.0279078210963,7.410350884943477,35.07201072116054,70.35181121210361,Hot,0,39.16165629410121,6,174,3
2021-06-24,39.16165629410121,87.31106118946619,992.0927352818869,9.694586585866947,37.1002016942297,76.14729803629798,Hot,1,29.320223139692793,6,175,3
2021-06-25,29.320223139692793,92.03911624419999,1015.7617909749225,5.733986459249659,33.530204765496215,87.6068099025602,Hot,0,37.59890441588897,6,176,3
2021-06-26,37.59890441588897,83.44003532351556,1014.0362778908641,6.281675500441706,35.36026128322766,87.59673758572724,Hot,0,42.13442276979997,6,177,3
2021-06-27,42.13442276979997,66.95658393714035,970.8405752507288,11.252723398284749,36.351183441793914,80.81191183495197,Hot,0,22.54063023837477,6,178,3
2021-06-28,22.54063023837477,75.07727510591415,1008.9902446524828,5.18793364515058,34.091319141354575,75.1579647888567,Warm,1,30.882234682549438,6,179,3
2021-06-29,30.882234682549438,57.84718493378463,1019.7261987421866,7.198688314787734,31.8524292302414,66.62701465894638,Hot,0,37.7155244893878,6,180,3
2021-06-30,37.7155244893878,91.50097310712403,1018.3146407227829,7.028246928544114,30.37946313677067,74.80847771560762,Hot,0,33.77399531924249,6,181,3
2021-07-01,33.77399531924249,77.80278312186343,1026.5528102570524,9.243941040783335,34.12391816372658,75.71698038759071,Hot,0,36.59962764655628,7,182,3
2021-07-02,36.59962764655628,66.78061712802703,1007.1876302764185,6.078780547298653,36.02971581839552,78.69479111900483,Hot,0,31.674279441103252,7,183,3
2021-07-03,31.674279441103252,87.44342916931805,1023.6875666313824,5.843728618258982,34.01596746896734,77.3422764730695,Hot,0,35.073107196850025,7,184,3
2021-07-04,35.073107196850025,62.735801233974975,1002.6600639787989,12.93640799931213,34.44900476150318,72.3199491771067,Hot,0,33.80338677247552,7,185,3
2021-07-05,33.80338677247552,77.16452695598899,991.8429887538084,7.683270807225635,33.51692447014293,75.78125245309401,Hot,1,40.357977053659994,7,186,3
2021-07-06,40.357977053659994,68.09472013026166,993.5340743647815,5.492065394179168,36.411490340995186,69.33168277340856,Hot,0,35.7241624449683,7,187,3
2021-07-07,35.7241624449683,78.52469017631886,991.0683431720688,5.826076524351403,36.62850875703461,74.59464575418984,Hot,1,36.06878056518546,7,188,3
2021-07-08,36.06878056518546,71.32987432554604,1028.1437895183678,25.44857867234974,37.383640021271255,72.64976154404219,Hot,0,32.245830118844346,7,189,3
2021-07-09,32.245830118844346,59.36780602946559,990.2813973641216,5.88460443169926,34.67959104299937,69.74079017711017,Hot,0,31.787392579820107,7,190,3
2021-07-10,31.787392579820107,74.86206743679033,1017.1105826097396,8.08667773086435,33.36733442128331,68.51991593060066,Hot,0,31.978626211758208,7,191,3
2021-07-11,31.978626211758208,84.49932831287451,1009.0111370889135,6.921038360093312,32.003949636807555,72.90973392637682,Hot,1,36.02548090632296,7,192,3
2021-07-12,36.02548090632296,71.69509548829866,1011.4602713982405,11.819732132270698,33.263833232633765,77.01883041265451,Hot,0,31.855936561468376,7,193,3
2021-07-13,31.855936561468376,81.82318293515667,1033.4541094279955,9.56793665618944,33.286681226516514,79.33920224544329,Hot,0,35.31323511737846,7,194,3
2021-07-14,35.31323511737846,61.888087584570236,1006.4235894917709,8.10464074752925,34.39821752838993,71.80212200267519,Hot,0,44.1407583841181,7,195,3
2021-07-15,44.1407583841181,67.66701287524243,1022.1740234232452,5.44447305223447,37.10331002098832,70.45942779832312,Hot,0,38.01469296857171,7,196,3
2021-07-16,38.01469296857171,64.74754896482838,1013.5634502707167,11.802652009248506,39.15622882335609,64.7675498082137,Hot,0,31.920219374031063,7,197,3
2021-07-17,31.920219374031063,81.50969871403157,1010.7197164155095,7.247785567416873,38.02522357557363,71.30808685136748,Hot,0,39.443658971843355,7,198,3
2021-07-18,39.443658971843355,70.59308613669829,1047.4995368657972,13.566970938696686,36.45952377148205,72.28344460518609,Hot,0,31.280482974334642,7,199,3
2021-07-19,31.280482974334642,81.26049527619881,991.3798738142694,7.612507702610458,34.21478710673636,77.78776004230957,Hot,1,23.009560383713765,7,200,3
2021-07-20,23.009560383713765,89.37232406972178,1032.3369775315616,9.154651193265071,31.244567443297257,80.40863516087298,Warm,0,28.035163226052806,7,201,3
2021-07-21,28.035163226052806,82.89860413818748,1022.8460984823496,5.856899576354308,27.441735528033742,84.51047449470269,Hot,0,23.593172315619398,7,202,3
2021-07-22,23.593172315619398,80.93459818512675,1005.8071250805233,9.78554925110798,24.879298641795327,84.401842131012,Warm,1,31.05726512604086,7,203,3
2021-07-23,31.05726512604086,64.48924485186551,1037.439777761624,6.965840335448875,27.56186688923769,76.10748239172659,Hot,0,32.77082775624371,7,204,3
2021-07-24,32.77082775624371,73.58672501520914,985.2783483141719,7.072382401617354,29.14042173263466,73.00352268406715,Hot,1,40.92106875265597,7,205,3
2021-07-25,40.92106875265597,64.20856160351369,1005.173500140514,6.199293865946788,34.91638721164685,67.42817715686279,Hot,0,34.02994984967946,7,206,3
2021-07-26,34.02994984967946,69.544385508118,994.8727669359639,6.344713834851167,35.90728211952638,69.11322404228028,Hot,0,31.152568127644425,7,207,3
2021-07-27,31.152568127644425,70.67837442867528,1019.1812519730719,6.533806613867043,35.36786224332662,68.14377384676901,Hot,0,36.24422710073162,7,208,3
2021-07-28,36.24422710073162,62.07863070181175,996.3040384821924,7.161011620397209,33.808915026018504,67.43379687953501,Hot,0,20.887066411699813,7,209,3
2021-07-29,20.887066411699813,59.9830809028102,1019.4959592011198,12.695122196820623,29.427953880025285,64.24669534443241,Warm,0,32.96282061672355,7,210,3
2021-07-30,32.96282061672355,66.83715920836056,1010.2034537626766,7.4495839415672815,30.031371376384993,62.96629027099417,Hot,0,35.477586589940444,7,211,3
2021-07-31,35.477586589940444,74.19500122427137,1005.8096908601588,9.99158808837717,29.7758245394546,67.00508044514739,Hot,1,24.065397962958933,7,212,3
2021-08-01,24.065397962958933,64.48553056424564,1018.8297086904996,6.439674419406143,30.83526838987431,68.5058969989592,Warm,0,37.00877262901477,8,213,3
2021-08-02,37.00877262901477,71.65243605020886,1008.970675640929,8.919511007737714,32.183919060638054,70.11098927957529,Hot,1,32.810812200201006,8,214,3
2021-08-03,32.810812200201006,92.59727814300913,996.6704773541144,8.266600187324833,31.294994264058236,76.24508158582121,Hot,1,28.866923741793304,8,215,3
2021-08-04,28.866923741793304,85.79710368162574,1055.0205948445246,17.79662167402101,32.89550285700303,83.3489392916146,Hot,0,33.92906303567085,8,216,3
2021-08-05,33.92906303567085,89.47088357336986,1005.6924922545628,12.02807365928762,31.868932992555056,89.28842179933493,Hot,1,41.93721844062965,8,217,3
2021-08-06,41.93721844062965,72.94266954901245,979.7358637977197,8.292053516280824,34.91106840603127,82.73688560133603,Hot,1,31.308549678597142,8,218,3
2021-08-07,31.308549678597142,86.0208233905659,1000.3685196541792,11.010462620656803,35.724943718299215,82.81145883764941,Hot,1,31.45270407365692,8,219,3
2021-08-08,31.45270407365692,67.03400065849367,993.990849674409,7.23957180788801,34.89949073096124,75.33249786602401,Hot,0,27.724153465501782,8,220,3
2021-08-09,27.724153465501782,69.69452059702927,1025.3921842406078,9.138594281913123,30.161802405918618,74.24978154869628,Hot,0,25.57812351081232,8,221,3
2021-08-10,25.57812351081232,49.81953618321912,1017.8247898938738,6.956867597249213,28.251660349990342,62.18268581291403,Hot,0,33.782499781269685,8,222,3
2021-08-11,33.782499781269685,84.97020484978815,1018.9806920268552,8.073268270555841,29.028258919194595,68.16142054334551,Hot,0,25.151023089393178,8,223,3
2021-08-12,25.151023089393178,92.82772825350227,1007.4496630124413,7.624202010991384,28.17054879382506,75.87248976216985,Hot,1,29.587100185546877,8,224,3
2021-08-13,29.587100185546877,69.67467745375386,1008.8097462941462,10.73081615789155,29.50687435206991,82.49087018568143,Hot,0,26.636073714548257,8,225,3
2021-08-14,26.636073714548257,74.14244607875352,1007.436033445885,9.01244686883693,27.12473232982944,78.88161726200322,Hot,1,31.211677913119058,8,226,3
2021-08-15,31.211677913119058,66.85553990653086,1011.7821022379679,11.232830149033617,29.14495060440473,70.2242211463461,Hot,0,30.274894544999608,8,227,3
2021-08-16,30.274894544999608,78.68908824227512,1025.5300015304724,9.303785830700285,29.374215390888974,73.22902474251983,Hot,0,33.581538657442145,8,228,3
2021-08-17,33.581538657442145,84.45855612431134,1018.0411311875802,7.473418304778358,31.689370371853602,76.66772809103912,Hot,0,25.62852458383603,8,229,3
2021-08-18,25.62852458383603,59.75801796927158,1020.501692444313,11.262039128542472,29.82831926209259,74.30188744528601,Hot,0,26.611576045962146,8,230,3
2021-08-19,26.611576045962146,80.78859728344145,1020.493383623738,12.719755503254802,28.607213095746772,75.00172379234147,Hot,0,22.84711728632626,8,231,3
2021-08-20,22.84711728632626,75.80972363964541,1026.266636560726,14.435295767692267,25.029072638708143,72.11877963078615,Warm,0,25.29716090130608,8,232,3
2021-08-21,25.29716090130608,78.48536346901385,1017.3222506231039,10.03963072537284,24.91861807786483,78.36122813070024,Hot,0,29.18059307185461,8,233,3
2021-08-22,29.18059307185461,79.9996434808156,1018.3827210901837,11.770855352785977,25.774957086495647,78.09824352982496,Hot,0,30.852335698334716,8,234,3
2021-08-23,30.852335698334716,72.69180776310444,1030.8320936178973,11.827718441287672,28.443363223831806,77.05893823764464,Hot,0,22.227773781738755,8,235,3
2021-08-24,22.227773781738755,77.85024457507281,1003.0243112299534,8.228385538064813,27.420234183976024,76.8472319396643,Warm,1,30.955811365785728,8,236,3
2021-08-25,30.955811365785728,72.38334264156074,1000.1638613007274,8.335578121130954,28.011973615286404,74.30846499324599,Hot,1,33.153194393568064,8,237,3
2021-08-26,33.153194393568064,83.12656482109878,995.2111760121971,8.09556820977641,28.778926513697513,77.78671734591079,Hot,1,28.207513898352826,8,238,3
2021-08-27,28.207513898352826,80.08384265209855,1015.7437184543038,9.109826651112176,30.772173219235537,78.53125003825271,Hot,0,35.28783321263733,8,239,3
2021-08-28,35.28783321263733,74.56191877105493,985.1940163817131,9.956609392338583,32.21618050151941,79.25744208141742,Hot,1,21.796673482541607,8,240,3
2021-08-29,21.796673482541607,66.39214604780636,1019.9323114408952,26.605848049947664,28.430673531177252,73.67930249031996,Warm,0,19.20243244438943,8,241,3
2021-08-30,19.20243244438943,76.61298634567373,1011.3621035824917,9.883020777792684,25.42897971318946,72.52235038817834,Warm,0,16.29058344553961,8,242,3
2021-08-31,16.29058344553961,90.84139988062195,1030.0195954973158,12.15847720946306,19.096563124156884,77.94884409136735,Warm,0,32.42134879081387,8,243,3
2021-09-01,32.42134879081387,74.16629133583228,1002.9212403430251,11.899562429514098,22.63812156024764,80.54022585404266,Hot,1,27.968433895807692,9,244,4
2021-09-02,27.968433895807692,82.61109774798754,1009.9502257187374,9.120750020254992,25.560122044053728,82.5395963214806,Hot,1,24.172768934550085,9,245,4
2021-09-03,24.172768934550085,95.5787335360013,1029.8330499994006,8.697301483785786,28.187517207057216,84.11870753994039,Warm,0,25.60330325958734,9,246,4
2021-09-04,25.60330325958734,87.5844090622945,1033.7470347016722,10.967865480816087,25.91483536331504,88.59141344876112,Hot,0,18.32753715442822,9,247,4
2021-09-05,18.32753715442822,81.76781479978331,1002.7977145137227,12.296648429984693,22.70120311618855,88.31031913269305,Warm,1,35.93409260529816,9,248,4
2021-09-06,35.93409260529816,66.92306199539365,1015.7267184888074,27.812378032213026,26.62164433977124,78.75842861915716,Hot,0,24.10069096333532,9,249,4
2021-09-07,24.10069096333532,52.414158557773355,1017.4162846652607,10.180829318947877,26.120773574353905,67.03501178431678,Warm,0,23.749787704621404,9,250,4
2021-09-08,23.749787704621404,76.44125692296078,1018.6048010843173,15.733023251180976,27.9281904244183,65.25949249204261,Warm,0,26.578926466397107,9,251,4
2021-09-09,26.578926466397107,73.45041180863296,1009.0613651102657,10.460108149391989,24.809801711451282,67.43527576312238,Hot,1,25.101544944567003,9,252,4
2021-09-10,25.101544944567003,81.35288947167025,1032.2207509718546,12.609028266817466,25.14341970519517,77.081519401088,Hot,0,23.561525315473414,9,253,4
2021-09-11,23.561525315473414,76.68018507251642,984.6544477456769,11.921762641619928,25.080665575479177,77.16116211760655,Warm,1,18.23461567657157,9,254,4
2021-09-12,18.23461567657157,77.67884156734627,1006.6830464779838,9.434305392873402,22.29922864553733,78.57063870384432,Warm,1,24.288564447468698,9,255,4
2021-09-13,24.288564447468698,60.06172847119345,1019.7189609915943,9.601153407472303,22.02823514650456,71.47358503701871,Warm,0,31.085007589200597,9,256,4
2021-09-14,31.085007589200597,65.05781791389904,1019.8583721792402,9.504653048854546,24.53606257108029,67.59946265081292,Hot,0,28.145151478032872,9,257,4
2021-09-15,28.145151478032872,80.69393466898914,1033.2913854592214,10.91739709266736,27.839574504900725,68.60449368469388,Hot,0,29.12673032169893,9,258,4
2021-09-16,29.12673032169893,92.59571115047748,1030.9733808980193,13.721981741792828,29.45229646297747,79.44915457778856,Hot,0,18.347120778330968,9,259,4
2021-09-17,18.347120778330968,79.85118577337828,1008.7168756203916,10.267898170939146,25.206334192687592,84.38027719761497,Warm,1,15.697309393775054,9,260,4
2021-09-18,15.697309393775054,85.42945603885371,1032.498068652959,12.577982622797403,21.057053497934984,85.95878432090318,Warm,0,19.758342002908755,9,261,4
2021-09-19,19.758342002908755,89.64561056807368,1002.2893738433381,10.893429767858652,17.934257391671597,84.9754174601019,Warm,1,20.407729514773802,9,262,4
2021-09-20,20.407729514773802,71.6871958806106,1026.9633107418776,14.74050391212253,18.621126970485875,82.25408749584601,Warm,0,25.341852639024424,9,263,4
2021-09-21,25.341852639024424,80.99721411334222,1040.1578371763148,14.84738690684243,21.83597471890233,80.7766735206755,Hot,0,11.150400248018919,9,264,4
2021-09-22,11.150400248018919,77.01989881266896,1031.2241616028246,14.609588794990923,18.96666080060572,76.56810293554061,Cool,0,27.00241810223511,9,265,4
2021-09-23,27.00241810223511,85.14703533379256,1014.5865557528618,12.44738128231381,21.164890329759487,81.05471608660125,Hot,0,18.30676134661816,9,266,4
2021-09-24,18.30676134661816,82.36064980620826,1008.0233184234181,11.305667146659747,18.8198598989574,81.50919465088992,Warm,1,16.70479746176095,9,267,4
2021-09-25,16.70479746176095,84.63211940893392,990.0711305561107,15.360360580045004,20.671325636871412,84.04660151631158,Warm,1,13.521426876441174,9,268,4
2021-09-26,13.521426876441174,75.41330058759351,1017.6580945687131,11.09043913231774,16.177661894940098,80.80202326757856,Cool,0,10.050831533845736,9,269,4
2021-09-27,10.050831533845736,92.044907829185,996.2717415804362,11.584750368297346,13.425685290682623,84.03010927523748,Cool,1,22.184630258020864,9,270,4
2021-09-28,22.184630258020864,99.75481408329973,1001.1029800457909,11.253571408714752,15.25229622276926,89.07100750002608,Warm,1,18.179601882143903,9,271,4
2021-09-29,18.179601882143903,70.83108210464599,995.1388129889499,14.093504292398134,16.80502122467017,87.54360133904358,Warm,1,11.108090307216983,9,272,4
2021-09-30,11.108090307216983,81.04836476991628,1006.0941150101502,14.291377837570238,17.15744081579392,83.878086985954,Cool,1,10.828107353798488,9,273,4
2021-10-01,10.828107353798488,86.90202106478168,1012.5804587826952,14.0698910404627,13.371933181053128,79.59382264644799,Cool,0,15.370983156645716,10,274,4
